schneckendrehzahl,massedurchsatz,massetemperatur,massedruck,duesenspalt,abzugsgeschwindigkeit,kalibrierdruck_mbar,kuehlwassertemperatur,mfr_charge,wandstaerke_ist,aussendurchmesser_ist,ovalitaet,wellhoehe_ist,wellteilung_ist,bindenaehte,blasenbildung,risse,oberflaechenfehler,delamination,io_nio,delamination_anwendbar,dn_proxy,schneckendrehzahl_dn_bereinigt,massedurchsatz_dn_bereinigt,massetemperatur_dn_bereinigt,massedruck_dn_bereinigt,duesenspalt_dn_bereinigt,abzugsgeschwindigkeit_dn_bereinigt,kalibrierdruck_mbar_dn_bereinigt,kuehlwassertemperatur_dn_bereinigt,mfr_charge_dn_bereinigt,wandtyp_einwandig,mechanismus_Vakuum,y_kontinuierlich_sicherheitsabstand,y_od_komponente_zuverlaessig,y_nio_wandstaerke,y_nio_ovalitaet,y_nio_od,y_nio_wellhoehe,y_nio_bindenaehte,y_nio_blasenbildung,y_nio_risse,y_nio_oberflaechenfehler,y_nio_delamination
23.820798684511452,30.887928860417023,211.1005999135691,164.47084577959882,0.9397181531279712,1.306040002888466,110.83708951564957,15.78313816534672,0.7271971326792129,1.1036104901242063,49.919835606440216,0.1871100363832364,3.8035287206332216,7.416895043209465,False,False,False,False,,IO,0,-2.272364517416312,-1.8295558360847437,0.8432864050103568,-3.9464853421416706,25.496623761324543,-0.22102008380890137,-0.12788729179293612,-191.55297894860922,-0.64168043929239,0.026229747903889766,True,False,0.4111190919019701,1,0,0,0,0,0,0,0,0,0
42.073631642968095,63.27272631925279,222.36655813602007,167.22014106030989,1.9832921694946992,5.246526001086642,229.83133032897533,18.12469777473542,0.5632834565294065,2.167356306515128,126.60562984967376,0.210645066244382,9.421993553164082,19.960523518143408,False,False,False,False,,NIO,0,0.7496133017665855,-0.09006142821547769,-2.4907989871030978,7.209244052969751,16.919647805355197,0.23696903879286224,0.15344167706807355,201.25883158214475,2.0972854262319274,-0.11287948267270742,True,False,-0.3380248747281343,1,0,0,1,0,0,0,0,0,0
47.81762233061034,65.0261012285616,215.54958078347897,116.3439684423535,1.751680283375367,4.264926156542646,207.81782905278817,16.185440304998824,0.8236640593577469,2.0201357133765887,109.25594826866993,0.1816592109314992,8.252384939998501,16.429648806657845,False,False,False,False,,IO,0,0.43589537001966194,7.368213984960512,2.9706289665329138,0.40370978896237375,-32.78072055479997,0.06614796343595275,-0.44829330947002877,150.8197471986179,0.11677236952617776,0.14492611801168598,True,False,0.3799568905582712,1,0,0,0,0,0,0,0,0,0
45.76290175453423,60.404908885835056,208.6002658987207,86.82926409974377,1.9694255337277828,2.999354166054065,203.939586091852,16.498416170981688,0.8381726119592188,2.307740140333665,124.9301981377167,0.4827904368420532,9.16454551196047,18.61038287731349,False,False,False,False,0.0,IO,1,0.20201900855937405,6.591490722847986,1.1137859527716785,-6.537074286303323,-61.41886415995751,0.32921269410040144,-1.4306764801728287,125.75026434740144,0.3989922423258463,0.15751500944229246,False,False,0.2572454817814567,1,0,0,0,0,0,0,0,0,0
38.64804587974503,64.18915607650143,208.05299106246903,142.86970530612203,1.6397364164287045,5.024609280926478,194.7543475796788,22.893643027753196,0.7981989292671678,1.899653909060803,124.18838717448656,0.0343048688018732,9.329555270193088,18.53880344539613,False,False,False,False,,IO,0,0.086485075723814,0.10796011288494611,6.263610013680811,-7.0801349387666335,-4.9454056587369735,0.02191120829097204,0.7344727132658244,106.09664300722876,6.7790257686191,0.11659302225552048,True,False,0.3236559787388036,1,0,0,0,0,0,0,0,0,0
42.88062995276538,52.07384826897719,213.6567457117277,125.60332917562975,1.477373365276471,4.003265757851508,168.13211819358912,20.806920124158204,0.8118248359787473,1.6699693418619916,89.76535490871481,0.3633602387843398,6.213938601959073,13.0145303884618,False,False,False,False,,IO,0,-0.3010610230950031,6.458256597005956,-1.2710176792572199,-1.4622442651660208,-20.759272044096136,-0.06535495112854695,0.18238876671167148,44.3593541198978,4.641338478974049,0.12703794396640256,True,False,0.0869801869991423,1,0,0,0,0,0,0,0,0,0
36.73242351120396,56.59200765639753,221.5698598888953,138.06038642467504,1.7884877610666596,3.3056369655520825,178.39099945745667,16.317615260782873,0.6593607804763287,1.980323858497799,109.79466287012376,0.3978640909810914,7.808197284253749,16.8429486799217,False,False,False,False,,IO,0,-0.13427774145793955,-0.6013227794486369,1.2758127128027468,6.44478637113707,-8.927312925677029,0.21344095124344076,-0.7171892965268745,69.73025657646431,0.1739665097188059,-0.024057151510688546,True,False,0.2486343062528403,1,0,0,0,0,0,0,0,0,0
35.62849156444284,45.811380476688655,215.3677544613393,203.42433995989808,1.2539028502499652,2.671955070258205,159.2061421195667,16.857816351744138,0.560651624930413,1.4316238836818058,63.521150745978886,0.1506962580443136,4.576846828567167,,False,False,False,False,,IO,0,-0.9019679055112246,2.4897223184581563,-0.4309440825564579,0.2706829977346388,59.313917526869716,-0.17238450796248617,-0.42131477935571127,-19.014030907700345,0.6132122356102379,-0.12906752103986785,True,False,0.3873635298507498,1,0,0,0,0,0,0,0,0,0
28.966239944114506,34.947842833074084,221.26983033038505,123.0422961449684,1.4164058713433003,0.9554177477496288,127.16940156354023,13.192517985796124,0.569770985403883,1.5764987542086657,62.703675313245576,0.681894477023068,4.1538520011567375,9.166025926501122,False,False,False,False,,NIO,0,-1.5523043197491293,-0.618821755800468,-3.6076979098189312,6.196480358004635,-18.630687278418165,0.11613769752908576,-1.350393290457131,-109.97692747817378,-3.137608849257278,-0.1252861329660767,True,False,-0.1721534376233628,1,0,1,0,1,0,0,0,0,0
36.99504463455515,57.496356889280186,218.37027898142404,165.69316443420962,1.7208042966894446,4.479199578021365,173.88714734974326,15.308113814940189,0.4546805127313212,1.8869892888838575,109.88568330348762,0.7615324357805895,7.934690703904784,16.2308792202307,False,False,False,False,,NIO,0,0.16324080060212062,-1.9644662063625304,-1.3364191100623515,3.2343532595910744,17.590375593814542,0.08810571896130615,0.09612346313853326,92.18418146354875,-0.7964096555938625,-0.22629538197908067,True,False,-0.1715883627393684,1,0,1,0,0,0,0,0,0,0
33.714878988876634,44.60477702042807,216.6006634975284,94.76064996087209,1.5457506402269443,3.2325405495951043,148.80769827852149,17.23759115019446,0.7355422917318925,1.7814219467085255,89.72867755933005,0.0509944861675663,6.407425533220408,13.007528242075743,False,False,False,False,0.0,IO,1,-0.8222674162270909,0.14059325635723496,-2.579583718511124,1.500684900914223,-49.6484872256525,0.10401928958867024,0.04276548946825809,-22.190914702030142,1.0034680749396578,0.046477328739414125,False,False,0.2661347529818592,1,0,0,0,0,0,0,0,0,0
37.81837809252099,54.79390105942682,209.75725650265363,115.49678485880553,1.603877874906544,3.1640115139021536,157.73928829602585,19.40245435827651,0.687482682516011,1.8601581152057087,109.13307948645468,0.5306741054514232,7.878552569688142,15.624458333727638,False,False,False,False,,IO,0,-0.4168555559625997,2.028754028107045,2.817692196636017,-5.35750978487701,-30.431822345922015,0.0835876878608508,-0.5166558515377013,23.474528756615598,3.221645112315219,0.0017453469994296311,True,False,0.1835782993055027,1,0,0,0,0,0,0,0,0,0
43.85861906597716,63.49573564158664,219.2780769324347,145.1127257137336,1.8190475910681188,4.933455130895915,211.13118256186647,18.99688358764368,0.6340018443205436,2.043079704014678,124.64231428345,0.2930053478873715,9.089140651976862,18.518530066420404,False,False,False,False,,IO,0,0.5429889791217529,2.824006880484042,0.17444863620645634,4.128299621044448,-4.413346528758609,0.11276316655968044,0.09056153886700091,163.83671652858652,2.9422990349077125,-0.043857070852211466,True,False,0.3927604346512418,1,0,0,0,0,0,0,0,0,0
41.118444079594425,59.58521624923092,216.86027185090555,300.0,1.5677909217523596,4.564335899660824,165.5997759472099,11.56296377638196,0.3,1.7342236955422958,,0.0581167486605434,7.722852174333126,16.936667656356146,False,False,False,True,,NIO,0,0.5401704229217762,0.09923365266439532,-3.7027562565931476,1.7105973483919001,150.4844916113568,-0.13794733596343822,-0.2751448480823848,118.04992411861056,-4.491991431578555,-0.3778820499302022,True,False,-1.0,0,0,0,0,0,0,0,0,1,0
42.464913275965166,57.47637933609429,219.94915077807664,239.663934935412,1.466121178061203,4.249554801528629,203.9629650437549,19.907930922714527,0.4657450516355417,1.6490631380572285,110.0411906693456,0.1349226862897905,7.638012838522574,16.598489902732624,False,True,False,False,,NIO,0,0.10511024223374199,3.8230518844836396,-0.6693106789501186,4.815345410417308,91.77901747284122,-0.15531312875450065,-0.06313401933678353,116.99286313898753,3.7957629726539857,-0.21570797969116362,True,False,-1.0,1,0,0,0,0,0,1,0,0,0
41.553156540748354,61.23645939733894,210.39831129037177,162.63746378517672,1.3103686834110226,4.337931054823845,156.14129891996853,15.644905282489788,0.868126097710475,1.5787394490249331,110.3470317643712,0.2547171406314726,7.991125100911035,17.280287635094062,False,False,False,False,,IO,0,-0.19688233759283097,4.5615076950987685,6.660232239436844,-4.724478679448367,15.884404355735228,-0.2525468971410425,0.39090946826621353,41.80803314420784,-0.5069763080110619,0.18419430612872367,True,False,0.3872159855386625,1,0,0,0,0,0,0,0,0,0
30.00002145109088,41.12013875762931,216.50574859011545,125.98760332660012,1.5011130557868213,2.4203295550643755,142.544828979465,12.052034577289849,0.6003060999905303,1.6728977758462338,74.85014988323344,0.0937526258507592,5.336215435222777,11.625478152494592,False,False,False,False,0.0,IO,1,-1.0701866981550736,-2.219530633250301,-3.1338894912880093,1.4148130286778837,-17.4923407288251,0.10742235768031794,-0.46925283739415224,-50.9174350685075,-4.21469121034405,-0.09079378870394883,False,False,0.2624615946919747,1,0,0,0,0,0,0,0,0,0
25.68162769934136,29.671325880643977,215.9753018025623,93.14248243472464,1.2269599770387638,0.7554440979115912,133.00447516994907,21.34553894972769,0.7540887516485262,1.3713900619045865,49.83575510244852,0.5062325488916339,3.413394333101152,7.761982405137022,False,False,False,False,,IO,0,-2.2212159275840473,-0.24822390257812188,-0.977877758704107,0.9263508650316794,-46.02344277810538,0.05631040278067512,-0.7404163853052651,-164.75108457176347,4.927446658386721,0.053541195372468375,True,False,0.0223238885019198,1,0,0,0,0,0,0,0,0,0
41.50439838059925,58.61594042911754,216.05268924966683,300.0,1.2592675264506503,3.512745608934826,114.95505870752729,21.853115986951813,0.4913971855037115,1.452935748350823,88.83834936069564,0.0449462936075233,6.403379489288224,14.441324511326355,False,False,False,False,,IO,0,-0.06373334059545764,3.785168263131041,2.4659315593574505,0.9250425738486285,152.7479026076353,-0.32944905130486224,-0.5954992285743526,12.686254337374066,5.718744202138172,-0.19144171683570854,True,False,0.031957800579704,1,0,0,0,0,0,0,0,0,0
30.35064275556024,38.03695059776812,214.89173419351357,139.52741443360517,0.973771506775189,2.7641015677785186,165.96531087584373,17.054987929362643,0.9158058223538846,1.1136214162572544,63.32812640775015,0.1882162398935115,4.529797675300106,9.401427202498391,False,False,False,False,,IO,0,-1.7792977459519153,2.0059671603513216,2.1644049275077677,-0.17333602941755544,-1.2948052622000716,-0.2825109301072287,0.733145158163254,-91.74860403964254,0.6950102439482535,0.2188855380632545,True,False,0.3251292001324154,1,0,0,0,0,0,0,0,0,0
31.00393263057541,44.922073816085806,214.1072448912956,117.70928100688116,1.4730801508673337,3.687832341690984,149.4942960560378,18.83517440762094,0.6783958509917984,1.6465440877819713,89.56185380478442,0.0812554482481461,6.388455246810775,13.531537836752475,False,False,False,False,,IO,0,-0.8751891211187673,-2.281166985486383,-1.636768044025409,-0.9908033478440643,-26.50150740947518,0.04160372359088371,0.5621374436452893,-26.299485349231077,2.594091844948391,-0.011103494258648205,True,False,0.2485696729729395,1,0,0,0,0,0,0,0,0,0
44.96039414431872,74.42294495100772,212.05571251205464,117.28106423936704,2.182627765358409,5.478849668159461,244.8219076432428,19.06979683497773,0.7435060594725302,2.486105408915793,160.3766858647109,0.3025707926192889,11.187694633663376,23.99426778916993,False,False,False,False,,IO,0,1.1215278227447851,0.764406078179455,4.263500150782363,-3.115167422226534,-34.413352132666674,0.3642367578263068,-0.06456676124759486,249.94811099489664,3.0912932363817323,0.0703958010131176,True,False,0.1602576216996754,1,0,0,0,0,0,0,0,0,0
26.908186722940247,37.72928034187464,218.63099778091785,58.41046451176523,1.6838386445977307,1.9790422371156264,151.42898451032687,21.583088611249003,1.0488669687822527,1.9416967670387948,75.82549621418427,0.3875972380690669,5.534177326055668,12.021893365591774,False,False,False,False,0.0,IO,1,-1.5071930693659257,-2.9233815347957197,-1.3594620206560535,3.5560023430419676,-83.43159436095873,0.37482902119524764,-0.3813916867701952,-81.62987146377111,5.258894147045773,0.3541801243262067,False,False,0.3120864881797752,1,0,0,0,0,0,0,0,0,0
24.85568603039217,34.74627742342715,217.37608334473848,85.07072819350846,1.3050167984723815,1.1616129032810638,124.52258112231108,18.9122741017269,0.9274660150884104,1.514639050858634,49.87551187814773,0.2902641238044594,3.4170695295905533,7.501257658229545,False,False,False,False,,IO,0,-2.0411496034518524,-2.0581225526406683,1.9687431602566932,2.3205643577580872,-54.77007954650857,0.0994748042176068,-0.5522806017246091,-156.91739782696544,2.517861495681842,0.2283964462774336,True,False,0.0284492159842556,1,0,0,0,0,0,0,0,0,0
31.729959731021363,40.04249082842704,212.32441976535176,153.95889721913883,1.2766253158274494,1.9478098194879427,145.47767876519364,10.689246890245723,0.6540151568069413,1.4581884871815356,,0.3966284611084604,5.40857262189425,10.925861312961448,False,False,True,False,,NIO,0,-1.3195799346819177,0.8731955933197213,-1.2637832236279039,-2.7574189973488217,11.413670627080165,-0.0687391136379556,-0.6397951697237625,-70.58178950322824,-5.610275442685282,-0.039131755834070026,True,False,-1.0,0,0,0,0,0,0,0,1,0,0
33.39395727963584,42.009449902625946,217.9856414442229,141.12246387143242,1.4143639593520936,2.602675967822416,159.94769167412736,24.03923099588451,0.6110169722694461,1.576555492736151,74.98971602052515,0.4781921313400854,5.285966739410312,11.543837768981426,False,False,False,False,,IO,0,-1.0842209697137979,1.2510942682881705,-2.078697412777437,2.8952177929941456,-2.304880206165592,0.023392757519724583,-0.2699130492712265,-34.78619988433539,7.770659626432522,-0.08019810996577592,True,False,0.2066297104559019,1,0,0,0,0,0,0,0,0,0
38.29907550359748,55.94596530224692,212.41993859501883,142.07731263415582,1.6659482146040676,4.26136632207221,192.38141425843625,20.26262755792017,0.6511682482720702,1.9014667020189613,110.19986983055544,0.3273757640748109,7.976174796265059,16.091870094471485,False,False,False,False,,IO,0,-0.10637778893506741,0.812872315799261,0.3000011825233173,-2.706152593693133,-5.014954799971946,0.08549508093874625,0.20475744691641484,86.24865061890308,4.122647799926831,-0.03202068042794215,True,False,0.3758899971704984,1,0,0,0,0,0,0,0,0,0
43.888175561398384,59.12596963176374,209.64938352717888,138.74706322102168,1.463087741846854,3.531898686703053,217.21762280064607,13.96190317890894,0.7764847372714803,1.7063801981625364,109.82946045241306,0.1768331109014644,8.469276960182116,16.766735756306964,False,False,False,False,,IO,0,-0.21602759417415004,7.001144327949099,4.776033736702352,-5.472708105555938,-7.934240430611197,-0.0961179593771404,-0.3919408964152087,101.14962965679013,-2.1924961152932525,0.09239580109659462,True,False,0.5651153655587318,1,0,0,0,0,0,0,0,0,0
43.72552995073641,59.11302362846392,219.26150672669692,169.6011017404246,1.613012118056016,5.065851383710212,210.44655085709195,11.88149971057036,0.6842163798623693,1.8385384076630231,124.69011028515077,0.0908419061464113,9.41124816099269,18.95692046707092,False,False,True,False,0.0,NIO,1,0.3474290598204055,3.7595381680303177,-1.8968030466896835,4.118862604849738,20.807981498761222,-0.05537760919758661,0.45975120850446327,145.43264906312533,-4.198802018144331,0.004752305530662082,False,False,-1.0,1,0,0,0,0,0,0,1,0,0
37.15968822782091,51.89771085542793,208.6578944714145,142.54004678829477,1.5176596651648282,4.344441577608006,221.29271039766172,18.019253721616334,0.6407133782494792,1.743878478157879,110.30156928686364,0.2536834725319421,8.477557855622825,16.40529866609675,False,False,False,False,,NIO,0,-0.39443468607563287,1.2475472432985768,-0.34350604938929763,-6.457689633566645,-3.47259308275153,-0.006975134414926476,0.6366259375746162,89.05947738516022,1.841392940036389,-0.04483992638398815,True,False,-0.327365854847827,1,1,0,0,0,0,0,0,0,0
32.74829377081854,48.69718922872637,216.9468061534553,93.86747823532676,1.6851315328723215,3.016736350062519,176.02157680475312,14.886959846529685,0.9200771876063564,1.9107979637850276,90.2959140052796,0.1163785746941864,6.634793011441242,13.782905786043411,False,False,False,False,,IO,0,-0.7612742887268769,-1.1592836745905615,0.7919077861129864,1.8446027883873626,-50.77025914185961,0.23158121590647096,-0.24689214135589532,10.549473593915707,-1.3391423060379957,0.23151285724652526,True,False,0.4766601957789277,1,0,0,0,0,0,0,0,0,0
53.798977234385006,79.60383713879959,214.1261626198412,112.32087565957958,2.316890857693472,6.204991205606406,205.88499748463477,17.319981415995837,0.6828685162333245,2.629103783628416,159.8076657205293,0.3081664697276858,11.971327544730276,23.256105034845824,False,False,False,False,,IO,0,1.9223198187240391,5.227130002680603,-0.020731895889781526,-1.073926781862042,-42.37488218261625,0.3433260785616372,-0.30806293673287843,283.56994590593166,1.446786250521141,0.01633117215919999,True,False,0.3019418174459659,1,0,0,0,0,0,0,0,0,0
28.21330343021149,37.79012925239056,211.3943066760331,117.32229218765907,1.0862829825031075,1.2842795297387872,177.82205356775685,18.973627365113053,1.0449383639555978,1.272588834223524,62.02023143481564,0.3265613883480924,4.328674605526918,9.531481060662491,False,False,False,False,,IO,0,-2.141428608108038,1.8474608656225797,6.197863126195561,-3.6575545617011187,-22.142673215306203,-0.09982740973404347,-0.30819130219053914,-112.70407855390252,2.5660275332861104,0.3450457033610411,True,False,0.0590933935541245,1,0,0,0,0,0,0,0,0,0
