material_mfr,dn_ziel,wandstaerke_soll,dickentoleranz,wandtyp,produktionsgeschwindigkeit_soll,ovalitaet_anforderung,kalibriermechanismus,schneckendrehzahl,massetemperatur,duesenspalt,kalibrierdruck,kuehlwassertemperatur
0.4058387410994684,99.67933024194491,1.7769635851538064,0.1031762013661144,einwandig,14.0,0.7600165475652478,Formluft,39.291175799968045,193.24168433872956,1.9198965176374023,49.594313484964275,20.434814916264
0.49688418375849164,230.1318590451461,3.0582118198522794,0.22123410928089005,doppelwandig,12.538714177846918,0.39257872295256035,Vakuum,57.17184130798641,214.1507019617651,3.7239933962740266,-138.43703911668086,15.010888814668352
0.762702769490039,216.89265636110457,2.9863439509000456,0.2570107904320271,einwandig,3.628884465456986,0.43584470749650017,Vakuum,35.81772973203935,203.29997766547092,3.40322098697581,-105.904606560122,23.14614401963662
0.8676253135788762,160.46477005515177,2.337024592041729,0.07738118232051812,doppelwandig,11.115067056010895,0.7999044685127041,Formluft,49.96380369391772,211.86012571519927,2.4404019231586194,82.1133264643159,18.164777632522846
1.0993461783383573,179.59404882916883,2.731053240209688,0.1500671380371481,einwandig,12.374387829781467,0.3881232927749283,Formluft,55.52154748805563,219.3940630104876,3.0341613867583668,96.75215814850675,18.469120580525757
1.282772493201466,203.95874008873886,2.6252287582663993,0.2333803969439992,einwandig,9.536377472645569,0.4961357659596845,Vakuum,51.41617018887683,212.3021179721523,2.877078542730731,-87.08400516889907,18.84686645085284
0.7828818866551992,159.5628143375404,2.4194980474467402,0.09092576537971463,doppelwandig,10.090747801273722,0.9286421875884774,Formluft,43.882154360279465,205.9267292802961,2.6315977560012875,85.99770483911816,16.203897294450876
0.5020923759936271,226.76364324370405,2.746424512613668,0.1916309175089283,doppelwandig,8.79698048874042,0.816820834797082,Vakuum,48.82157595233424,206.02736838599697,2.979426628597394,-133.24853014186783,25.548779607414488
0.3,222.9077541219581,2.7060722070830425,0.21795974546893077,einwandig,10.53168511782035,0.9506216623487138,Vakuum,52.94489337705919,213.38498078322405,3.043499896173532,-116.61433690979534,14.168696167734552
0.7535422924687671,315.0,3.4183736324679046,0.13869840180984555,doppelwandig,4.828060051249983,0.9172833393728423,Vakuum,54.3260018831002,218.40477873349693,3.9122119595595395,-183.18067124168144,19.09215243121755
0.5374117809379347,101.50662189290911,1.502973633074626,0.25799556855065026,einwandig,14.0,0.5188055953827188,Formluft,46.828687949572576,197.4630567402153,1.9083680817973767,56.62400557991553,18.4290824982408
0.6169285479640629,102.32136055982208,2.0116347234706136,0.17766454626167844,doppelwandig,12.329980002608309,0.7426642041367255,Formluft,43.66608653003083,199.30860296979387,2.2734840994954704,70.37975704171997,18.99717275713194
0.5775806401880383,153.81661303735,2.1342880384280978,0.2067487099851275,einwandig,9.28453612584315,0.5650869746852413,Formluft,37.0552325323095,199.07498032646458,2.374749604137853,87.90110637823986,21.67319551140957
0.6718418227167229,313.0193502542532,3.383938985070746,0.08521819917619468,einwandig,9.42321656644106,0.7879730321382767,Vakuum,64.5105464885862,212.10330942575797,3.839008189136848,-202.63269990642343,18.51370301996434
0.9131960461575287,236.0009716834817,2.7110120212259523,0.055790043633167266,einwandig,6.009713897689675,0.5439199151556391,Vakuum,48.294430236844235,209.67284134056572,3.0140060644801183,-124.4875848361914,22.863780491910486
0.7314097134890689,190.74165601067943,2.495279332604993,0.06268714270624658,doppelwandig,9.121038405729845,0.3009221603160414,Formluft,44.961387991265696,204.20070884415819,2.74115157163698,106.16606907022428,18.19117032237313
0.6682730325922623,244.38717174047468,3.219621220507759,0.275980037049554,einwandig,7.746970575917804,0.3657567506202498,Vakuum,48.368491280415704,208.43347941762468,3.8204970843881068,-173.54277757143342,20.147500202338318
0.4928692494348376,163.343345836651,2.6208135943166155,0.2706605960620628,einwandig,14.0,0.8397086283559416,Formluft,52.986085928879525,204.53490848659436,2.6466052835159024,100.21137883685921,18.453380999287916
0.36506341105912854,112.49311924964177,1.6508149226268218,0.25189785979046064,einwandig,10.81763048148007,0.35880367134058266,Formluft,41.511140436668036,203.02019773247088,1.7473719137359258,59.87974271582249,24.263580233635913
0.6027384181853338,315.0,3.466832800603558,0.0999030228087152,doppelwandig,3.0,0.7195958782681696,Vakuum,47.89394386689831,206.55396269051505,4.02085084689599,-181.067951747197,23.21075806175651
0.6892434898363359,157.51871167878042,2.1049960279161883,0.1813646629873758,einwandig,9.898401977472206,0.9004449586514345,Formluft,44.89417312569245,198.06311231399204,2.441954146439853,87.19039517245513,18.25443536220263
1.0535859827159766,220.41588206025833,2.9115777176637945,0.24902927513709333,einwandig,10.400703643303098,0.8187708657894788,Vakuum,53.724694490569675,211.7847576429025,3.418071234367995,-87.6689797620804,20.12719106116451
0.7260549042945771,51.157511098563766,1.4522491208825992,0.21866729531394347,einwandig,14.0,0.5894071563736785,Formluft,41.91304407638495,198.45765917123455,1.1581928311191618,53.87651382373073,17.660534565243882
0.8965479022046114,53.09669719428308,1.3292881784472894,0.0788802984189844,einwandig,14.0,0.44602295070520703,Formluft,39.23854232411299,208.10897350453408,1.1603117945992236,48.42080159210142,14.328438187453656
0.6001408802921695,139.85630115397117,2.1297363713204223,0.27388529995310595,einwandig,14.0,0.9457762414192794,Formluft,43.898727883778065,206.19274870098283,2.2440337954186145,79.73629378798475,19.62015785098081
0.463011246716595,84.84817540231114,1.607172610007333,0.09017059819449057,einwandig,13.254640802772526,0.6964797772495419,Formluft,42.79624807419265,204.28004887856372,1.4969768675282,26.362802506912374,17.84430501132109
0.5069766475535256,146.0731444447677,2.4107220697143763,0.09294892335333386,doppelwandig,9.565340453731253,0.583794041486939,Formluft,37.67437670603256,203.87358201834905,2.767981274793581,69.63209551591032,19.060278965768088
0.5549547870928493,102.25854265271012,1.9001122684740868,0.27525215729267705,einwandig,14.0,0.9594403893162948,Formluft,42.921153598973184,192.89286692974835,1.9859069907027662,46.37029797472245,23.735773286203436
1.1256939464870328,315.0,3.620473513137466,0.171154234773629,einwandig,6.387872899347537,0.4505124207103376,Vakuum,53.24586202656541,214.07190749450126,4.09941790618427,-202.79214192555958,17.410275675116583
0.5357226641551227,211.4568089898733,2.2916168502140515,0.1432229564891167,einwandig,8.397265302823957,0.609597310717535,Vakuum,49.97149672409183,200.1385783011472,2.523248862464861,-79.86661053800972,19.8729987444285
0.867697840747269,256.7422494154635,3.0439196934993866,0.18841418557451411,einwandig,7.747296160305271,0.3760519964144544,Vakuum,49.49569983023036,217.6800543234084,3.3882303592653873,-147.710529722448,18.04877544085973
0.5194145643825947,55.41765924740781,1.7558229178381177,0.29534933320802786,einwandig,11.109982041021187,0.3874161826296767,Formluft,37.64606047057092,200.64614708570824,1.4961479426042616,48.067164566519686,14.568020849925004
0.8863146025748487,189.44308622910788,2.714464050338366,0.07990761381026072,doppelwandig,9.333882661930351,0.5790173791977846,Formluft,44.060387646322056,209.46114832617667,2.7646975797329674,93.66746484114795,18.572237008594215
0.7769901932211726,118.6166029022336,1.6718693853298232,0.2392372121980163,einwandig,11.568368267487328,0.7897622491895693,Formluft,37.016423752516204,199.91949400850143,1.5412732019812985,70.17773312781357,19.66088231074791
0.6686724204683818,259.3225070825872,3.0275661817581585,0.1335814655610319,einwandig,9.978250534559557,0.5372257609079283,Vakuum,56.035797116088474,209.24402402794829,3.1500893017973737,-194.47058974824245,16.071527616956566
0.6918474947729132,175.76280161800838,2.225874493056259,0.07926231771190594,doppelwandig,9.829753289347753,0.7827185808221014,Formluft,42.801374331151855,201.2818709886989,2.5005050858372977,81.51567943068213,19.977059121966086
0.5690424609141218,126.73060201288651,2.270510050157523,0.15548333883823467,einwandig,9.296816466000807,0.8636333284766748,Formluft,43.89168252141953,204.61869179199854,2.388085990284447,66.66679359790369,20.017623264577793
0.7892144402964161,75.17194014829347,1.6380172635277341,0.18718821943131775,einwandig,9.913157185779262,0.9143045402573353,Formluft,32.82568081963004,200.11938107508786,1.761968628024115,26.205581467390083,20.168306917638866
0.609003303931844,138.56923266900128,1.993384527392295,0.10149040943203673,einwandig,11.954908678321202,0.3313036528376158,Formluft,49.60975623427878,207.36519138990766,2.0910586353651146,84.33260455342261,19.227073372177635
0.4548788472465503,227.43960396715352,2.8246405232683465,0.15131736477415064,einwandig,9.459261607759611,0.841612158481164,Vakuum,51.40169632084678,207.77374005057877,3.3100752029602094,-100.19216687445763,19.170678982727107
0.44441248513607606,267.22038412400985,2.7466582436318063,0.20891900636807265,einwandig,7.210864974473417,0.40299948555681264,Vakuum,54.11455004214982,211.35267450600549,3.28602876929562,-145.37047503546833,18.433765076479112
0.7345175835444239,109.1501808500226,1.7104572512816942,0.19411200493005554,doppelwandig,11.336332557765294,0.7887836053095338,Formluft,39.91534069564254,204.32011686130988,1.7250035585904002,47.64435172362077,20.044896965224197
1.015818251282087,315.0,3.5254665588739464,0.23079014851371266,einwandig,7.90197386559834,0.5601637259200012,Vakuum,67.15499909643033,224.7447101437645,3.9041262271640407,-177.05159745817627,15.703288855944205
0.7319983227146876,218.32926648646657,2.8734854371597307,0.2591011332343503,einwandig,12.32286084521703,0.7954553083864032,Vakuum,52.93412905941517,212.55428460663498,3.1896872356737758,-107.67955898549887,22.553094731578163
0.6762723347780234,85.55959347832743,1.3932796297370182,0.15228508294234344,einwandig,11.300720994753839,0.4496769711555978,Formluft,29.451831485251276,195.6099479302339,1.5297490153783457,42.87309006448353,22.948376787157848
0.7571652279205086,77.87471388918998,1.5658244149581555,0.15574181886555688,einwandig,13.230937825201115,0.7514935032306966,Formluft,41.94124594696396,204.09759834864604,1.5360010861132856,53.38764907230786,16.445234799549883
0.9612003483413649,122.13902115769126,2.1285650300393533,0.17417303361378828,einwandig,13.863065279068365,0.3878598609433584,Formluft,44.53537981376247,208.00956147432655,2.2095202801508393,59.781995360199694,12.533402031414008
0.7438765002727712,109.02532149637013,1.6544845733149702,0.19158834459532587,einwandig,10.722138382196247,0.41882188335976483,Formluft,40.995788481668555,201.92428774537717,1.465615454387864,67.53396397828575,17.91633561154622
0.6178145538332525,163.9876699283141,2.346278784644139,0.07708066855947292,einwandig,10.869044022665536,0.7301233476151917,Formluft,47.03486642638197,204.66113897942716,2.4201873213973712,74.48262340995197,14.15754442165078
0.9212577420119777,131.6483836280094,2.0630832444899756,0.12815883854869353,doppelwandig,11.632799203124431,0.5357400441552524,Formluft,43.14863548091889,210.20636637551544,2.0203596676477407,82.17469729911132,18.345148483319335
0.7857512876923227,113.27090734588033,2.163324306820533,0.09297294884425607,doppelwandig,9.545636846265953,0.7926446511796659,Formluft,37.553809254790444,204.45466934135086,2.2707341252675604,61.28582963012128,18.72344435270858
1.0071511983991983,65.60830995124908,1.490346050643247,0.1464631905860329,einwandig,13.696789840750018,0.7796116047818811,Formluft,41.754964824836115,208.41756778431412,1.318175728573046,33.153271279600666,14.606150870075288
0.7366468874443812,178.46487632527376,2.4019789208459295,0.29333851814350914,einwandig,10.601467449077019,0.7351437931785548,Formluft,47.41462346342097,206.89047472152404,2.595117015163723,107.36278669099127,19.54222397602353
0.4551061936558999,63.83213633036176,1.6389010536175974,0.19568273917024492,einwandig,14.0,0.8113783788640223,Formluft,40.40157857631945,202.20744919665916,1.616794493472282,49.193374126683274,16.885546387291477
0.4263681601508669,218.6979778125394,2.5506315222929135,0.1573453799801366,einwandig,7.158777605365091,0.8557546684645647,Vakuum,45.63611340636608,206.84405601562446,2.859770903051312,-80.02080659320848,20.82664074545863
1.03018558644625,56.92061541470452,1.4222324423350075,0.19148422380592722,einwandig,13.596925385154837,0.9379962977302767,Formluft,44.19008938521176,202.20138032361064,1.4533699516287208,28.329519278213958,17.315659540191366
1.0447331441566594,62.69674112498151,1.4332151773737756,0.21726913885679483,einwandig,14.0,0.3563610806372321,Formluft,44.65241147597915,204.49090945986535,1.370067684783972,53.31690177660533,17.296547707099542
0.6640961573434798,85.39844867525294,1.6623508174962585,0.15873836582260026,doppelwandig,14.0,0.7000843103449148,Formluft,39.030540569403776,196.990559998457,1.6324136355005903,69.37662172774712,21.84109991959351
0.6233625357728024,104.65461284356319,1.9644978700929312,0.16192745106322182,einwandig,14.0,0.8241437835342806,Formluft,45.7661799612662,198.21468394952538,2.076542444463843,52.02587111194411,20.70916453493982
0.9922888584484404,95.29191010084472,1.8454595035690835,0.22535028234542714,einwandig,10.263559236178397,0.45185901966891406,Formluft,35.46578188083801,214.29091318911574,2.079974656409912,66.9947972088476,19.69792181451255
0.4785908635913023,104.45128899545554,1.7233079656843429,0.06521564580142532,einwandig,13.290823139200866,0.4845348000838621,Formluft,40.721924382307854,205.94800880728033,1.791649591257672,68.65904933225815,17.874949555610563
0.5210545962088347,147.49999745516988,2.2005048601404407,0.18502014207208606,einwandig,10.346206913698525,0.48687504103479456,Formluft,34.72811857080965,203.97632583825526,2.1708580418805035,56.09772342612372,15.101373218434139
0.8286653589378088,86.21622069195796,1.9132960076507421,0.18683195305442535,einwandig,13.412395668960894,0.7006330800321627,Formluft,41.51190238025658,204.93052720329425,1.705501819771108,56.834728287003806,15.805494805597048
0.621078975428082,148.17263582649937,2.060676231792399,0.23918806528209524,einwandig,9.75125069278367,0.5563193979259617,Formluft,42.58700076155376,200.76476369345025,2.1350039573183266,77.92610079821384,16.62926891811264
0.6989756266559857,51.27883523796076,1.432005698963238,0.29566118808416453,doppelwandig,10.29108223534638,0.7662663180851192,Formluft,36.745111551730034,194.6063190612265,1.1501772380621567,41.80027254400622,23.473841640599872
0.6673114202950975,84.88846917701949,1.6501336518753615,0.24893869669670204,doppelwandig,12.188753793174847,0.7271677773775553,Formluft,43.268676908388855,200.84410135386094,1.2443034783547726,47.897994835439825,18.978466574987753
0.7675149097597866,61.779411545761874,1.4847845399905786,0.175947153162617,doppelwandig,14.0,0.759978283172134,Formluft,42.08902714593917,198.91693150269506,1.3803322220351184,32.15646351274771,21.291564959391728
0.9814963722627433,217.39151695152876,2.4945334922748197,0.09236329490179464,einwandig,10.141211587159404,0.4766223317664584,Vakuum,54.554864283580585,215.90115181667758,2.7088644442752887,-106.18923361621219,18.487459811527202
