schneckendrehzahl,massedurchsatz,massetemperatur,massedruck,duesenspalt,abzugsgeschwindigkeit,kalibriermechanismus,kalibrierdruck_mbar,kuehlwassertemperatur,mfr_charge,wandstaerke_ist,aussendurchmesser_ist,ovalitaet,wellhoehe_ist,wellteilung_ist,bindenaehte,blasenbildung,risse,oberflaechenfehler,wandtyp,delamination,io_nio
34.50470868857578,43.82015978515788,216.36925382674872,122.14656415028048,1.6923564502132435,3.4134014328364684,Formluft,182.24820862128877,10.031776610051825,0.8185124068668571,1.9216574859353936,88.99280905695342,0.7178268046637465,6.380685793114622,13.429859604644546,False,False,False,False,doppelwandig,0.0,NIO
34.64206340377148,40.62154197848629,217.67993330124676,150.35204667365656,1.7458493915862454,3.2541135258594682,Formluft,190.79125130461236,19.797495320792095,0.6510774672924077,1.96874932933718,90.5401108961528,1.0319518813244355,6.544790437975835,13.387201819161309,False,False,False,False,einwandig,,NIO
67.29447922794648,136.5845743373631,215.18982375538656,291.73271328199513,2.7249407985425775,9.496124677339722,Formluft,258.2197755558132,16.474879022132193,,2.9774174781503677,200.19385613632582,0.03810602038536311,15.14320130697172,30.72970707619468,False,False,False,False,doppelwandig,0.0,NIO
53.749222369477714,84.67544399909531,216.6044753930465,143.7190631659496,2.3766247028600818,6.943029277227414,Formluft,214.65752934976936,11.926693206508226,0.8378269732621748,2.680641523559326,160.24783156795482,0.3261345586896821,11.62380728564628,23.43497778367158,False,False,False,False,einwandig,,IO
26.087491534079174,30.604900024533784,211.7443162282029,114.04615793298572,1.6343959492076057,3.1714113589147486,Formluft,111.28747050998955,23.80826348018844,0.6169827229823254,1.8753274207655022,75.94232490084694,0.4397317836599216,5.390178935757341,11.210560519770029,False,False,False,False,einwandig,,IO
28.10959894438354,21.600364272605567,210.9801909802019,108.96343550806907,1.2646134571018446,2.9654777426504073,Formluft,135.7771401154002,23.394790906270316,0.7279822083780967,1.4769168753214952,49.77608279054416,0.8657233769942201,3.5648661726000705,7.7025896830214435,False,False,False,False,doppelwandig,0.0,NIO
41.601917397040445,56.19465928140791,215.85488995376372,185.88890287649266,2.0352034940914603,4.538140158648422,Formluft,190.3444890883906,8.0,0.46751127413269383,2.2264882311929797,110.3650680682453,0.07274158387401213,7.745264132465696,16.55005125199218,False,False,False,False,einwandig,,IO
53.79259386233189,89.7750826883723,221.6740370535359,151.97011818686727,2.7667094499065876,7.586616080517755,Formluft,243.60398432939442,16.707137549383297,0.61452843635158,3.0490494647535997,160.03758581394152,0.03389858383605615,11.8876605610565,23.91423517638065,False,True,False,False,einwandig,,NIO
35.91528548040148,52.359438036224496,214.441730921023,171.29481996475982,1.5959199228481369,3.82872925121716,Formluft,186.59257387694896,18.822650218922945,,1.8320270343237761,109.94593458580367,0.08954694549312861,7.5200594527631095,16.679284226603173,False,False,False,False,einwandig,,IO
28.668549404170015,27.81002937233901,214.75806624134074,126.85988553147925,1.6180678918777442,2.6206122377165033,Formluft,124.46443445722512,17.76681923327126,0.5925588149995213,1.8083205675280833,63.8679547149343,0.4427918876860047,4.656383400565757,9.989548815455988,False,False,False,False,doppelwandig,1.0,NIO
45.022268467905995,66.50570064112291,220.1991474190848,135.06340969327246,2.1366959529967313,5.40940196765457,Formluft,177.5771590518699,22.06211843311373,0.8221755732177248,2.3670318679802795,126.1896028932846,0.23679181726751003,9.34392971005694,19.51787273561133,False,False,False,False,einwandig,,IO
36.5931116832845,50.76502367077547,216.64946989461168,225.77707821066184,1.9555262448782613,4.557276302316543,Formluft,192.2634557956981,21.23053083005846,0.35034704557177093,2.1473274498957085,109.7408644138372,0.6421266481583101,8.436566861314295,16.516403603728044,False,False,False,False,einwandig,,IO
41.29662487225548,54.61114779477259,224.6102029407158,133.43213463416274,2.0910474321748933,4.075529954136329,Formluft,178.27722988692628,17.060749425268728,0.616091251053522,2.257454128397754,110.51651700059489,0.04914376976942852,7.661650783737247,16.092077123202717,False,False,False,False,einwandig,,IO
55.08390091885448,84.98053946344992,213.1604930805708,168.25758190480929,2.335386858602153,7.493627556866362,Formluft,217.99356973041415,,0.6742968031182801,2.6462190086314257,160.1743727665465,0.27459615258978554,12.288981796218387,24.767267047046683,False,False,False,False,einwandig,,IO
42.42800125328381,55.418922268224236,208.86203671898392,83.83204408299167,2.2686921095252988,4.912490727219008,Formluft,211.48570890716115,19.747386090830307,0.9613810455013607,2.6477417095231717,125.19142014426633,0.15679857199420308,9.446397298783399,18.211183276632255,False,False,False,False,doppelwandig,0.0,IO
34.130857943994805,42.1666226215019,215.73742755660984,126.96589222251887,2.0198050383612203,4.109054575442512,Formluft,173.48424727454824,14.59434201928831,0.5246405679978322,2.295218166731937,110.14430859222509,0.3758049156686627,8.002592156675682,17.395289421557568,False,False,False,False,einwandig,,IO
40.77333674677972,54.44393990053334,213.19847100211544,192.25082377655028,1.4505823407956293,4.614779104198723,Formluft,186.54966973682755,13.790609620686594,0.8006489943170634,1.6176567232708143,109.80165512821283,0.7059770223043417,7.920470504699554,17.172067682459364,False,False,False,True,doppelwandig,0.0,NIO
40.738502095614294,53.99466775115495,210.50080195710433,131.46230667532254,1.9634763289753416,4.4224677461336945,Formluft,179.5004167740395,20.97336601189443,0.858539767187319,2.337276302518712,107.88774092296512,0.0900233428903241,7.7500418872621095,17.244699395714434,False,False,False,False,doppelwandig,0.0,NIO
35.315433128055766,42.887310295597125,226.27368388932686,138.72987946819674,1.9469331075238474,3.410835065988556,Formluft,175.82757544449618,12.828183093878232,0.5917765529133587,2.1073603655945314,90.9803972445242,0.9436817073105634,6.177551924077556,13.842695427986543,False,False,False,False,einwandig,,NIO
31.982138142896492,36.59055265717522,216.72273500974822,112.333781670986,1.8875471109575264,3.397252589901158,Formluft,162.40325948457883,14.361046882166091,0.6439714076840964,2.1747985764825475,89.56454951694984,0.7638281703076131,6.331869957987852,12.443754979931093,False,False,False,False,doppelwandig,0.0,NIO
45.54957686119572,59.620809369861334,216.68704376611203,121.94398729596607,2.143209960241571,4.69708128007732,Formluft,182.3259965028639,15.041712434180608,0.7212443160717855,2.4284922706006777,124.86094806161547,0.19797789324724901,8.796322673789298,18.23043958446223,False,False,False,False,einwandig,,IO
38.7378675271592,50.815809429350765,214.93026489208336,150.6385279480231,2.121991252006689,4.261700701576454,Formluft,188.44006447077064,17.422613573104602,0.47777725492112055,2.4049790597096177,109.86844578799058,0.47169083580743876,8.436719155129678,16.65344411034653,False,True,False,False,doppelwandig,0.0,NIO
33.605375991858004,45.074797211790624,213.2354463152531,201.27055036110607,1.374084159935962,4.060003774194975,Formluft,165.09377448946125,15.226166548153673,0.6317345182207965,1.5611826042998898,89.50683806102735,0.4933459003045322,6.164504505201377,13.162176500724533,False,False,False,False,einwandig,,IO
28.814279336403835,33.6823125104882,217.5708989737351,106.80784870027918,1.3353185885676897,2.891620185195266,Formluft,135.82665948077744,10.732116414079446,0.8914168061419623,1.5117928569810293,63.16202195422284,0.05092601272738595,4.496395005990593,9.292360060831056,False,False,False,False,einwandig,,IO
47.143687417886035,65.05023395936546,207.66944713660365,169.44730694245615,1.8419852334832258,5.5084376323109385,Formluft,220.71748509463825,20.648318951963056,0.778398221629663,2.193509563898426,124.9729726790679,0.33843365206357007,9.200932560133463,19.05640409041296,False,False,False,False,einwandig,,IO
35.02459980552139,52.624078899214005,210.6166436562184,193.84663507020267,1.6316013986963835,4.62642741506988,Formluft,169.68034429645652,14.38240540485954,0.6764873065775135,1.8806256716410037,109.58410182516222,0.6228871417800432,8.154047557106898,16.41501285748568,False,False,False,True,einwandig,,NIO
26.834447847427388,37.216530790800505,213.875079143366,91.93254116926754,1.9030798256722878,2.8801015172112723,Formluft,153.35871334361065,24.079741075197965,0.7169608542754724,2.1223568353926363,75.09829387758718,0.49920326869405957,5.435111160569585,10.64048969783783,False,False,False,False,einwandig,,IO
29.698360074537604,30.851630171401766,219.70710278390152,71.9178097031804,1.9764196113153842,2.465343490086303,Formluft,105.5036552431839,17.21596002903936,0.7871358048294657,2.271536388542321,74.97965552179599,0.213001547047902,5.6022211826429675,11.692829356569282,False,False,False,False,einwandig,,IO
30.85550635727296,30.31123387807082,212.57503993062997,126.80250079797636,1.39622286427351,2.754258254118482,Formluft,137.60030369423387,21.068829937608637,0.815861522186517,1.6346893199147354,,0.13973613917073657,5.3000192369670955,11.507451387576863,False,False,False,False,einwandig,,NIO
71.83699991245132,150.0,217.33230320595172,224.0892903683796,3.4209346736105233,14.231505675560992,Vakuum,-711.8041614136761,18.52344605672317,0.6165378778931346,3.783879325346673,249.4034018416515,0.027550820097759263,19.181958232214946,37.37550202851022,False,False,False,True,doppelwandig,0.0,NIO
54.82169793754874,87.8851425223217,213.26924958561676,132.01897186930375,2.4471503505604,6.820566851883337,Formluft,270.9569044036056,21.260225085826505,0.9302081414919504,2.8308406071064605,159.52183108066077,0.005212777305237392,11.559420135351655,24.355633092052337,False,False,False,False,doppelwandig,0.0,IO
37.4901875160972,50.59996254251355,218.60541581030165,89.15968471614654,2.145097404733163,4.812407970743888,Formluft,178.87329142047028,,0.8974522301806991,2.428748625414193,110.44973198130148,0.08619032589990896,8.298893997741796,16.547523531548794,False,False,False,False,doppelwandig,0.0,IO
29.220422968496223,34.83036782486424,207.84839877072446,116.16597541844042,1.5852849518167245,4.008235386739881,Formluft,170.1597755634322,16.940675335967224,0.8015886445529818,1.8246827873641365,89.59458588574991,0.11998952802841574,6.932748615169668,14.165680596207624,False,False,False,False,einwandig,,IO
46.42933493126802,65.97503127559831,218.95540465390616,226.24326741356202,2.004909840839065,6.009751856110658,Formluft,164.76442754254884,20.372936367426068,0.5735560201231162,2.2621697005797285,124.49412342604488,0.3758334213154692,8.86191515531976,18.825603942778756,False,False,False,False,einwandig,,IO
30.468885079390684,41.47474956413207,215.42867296915432,108.82439615837852,2.05555838438321,3.314511531523046,Formluft,150.96484070622836,25.0,0.546966413984411,2.332819406933916,89.6360409199572,0.1762844316994605,6.077478596635454,14.16196383329034,False,False,False,False,einwandig,,NIO
72.231956248769,150.0,219.09146133159356,186.48608033318263,3.64662494992122,15.0,Vakuum,-833.6008348043717,14.9208122455805,0.651009430510511,4.120087785871812,314.95608572629817,0.0464136704438008,24.61052204828191,46.31317360931239,False,False,False,False,einwandig,,IO
15.580046344726007,15.982868788343243,211.64995345842544,68.08345899950832,1.3653559521762795,3.1365068822656523,Formluft,159.5102224659105,19.179707950900056,0.7091147646466616,1.579777444145751,49.92906716639003,0.36784520226824097,3.6125409363233807,7.729609511605914,False,False,False,False,einwandig,,IO
26.55949640565043,30.10678778768829,217.21976251812222,187.8083206112949,1.4679242162284962,2.4070944967844543,Formluft,96.66406485757285,15.979020309959406,0.43472622016614215,1.5955423849796022,49.85852849389274,0.19100110227583855,3.7862686366709863,7.30106910165958,False,False,False,False,einwandig,,IO
32.79821835823671,45.01009834482625,213.99634139609495,109.99076839353772,1.884823623416549,4.609422158776094,Formluft,183.46558145322905,18.024236081972138,0.7742039700317884,2.223291720457136,109.3580049164618,0.09780655369553752,8.1390056107243,16.070474505828248,False,False,False,False,einwandig,,IO
23.31854073385225,22.11376769966718,209.44530339810018,81.236966632078,1.3537299879022975,3.2900932996564842,Formluft,128.1315160455034,16.168634230306136,0.8931193395772707,1.619746337092067,63.51611914652251,0.2828008165784406,4.695312534292076,10.029250289702562,False,False,False,False,einwandig,,IO
36.54576426714878,48.81671381254765,209.18657898041508,104.5675880350134,1.9509590042268303,4.396430150935095,Formluft,150.21043418126692,8.0,0.7864711209746316,2.328805523206048,110.74672144651527,0.3195428365695217,8.543817152909218,16.94454371593816,False,False,False,False,einwandig,,IO
45.10390650277516,67.10588276787946,213.4896179159125,164.28121891452227,2.243363389791388,5.070443289114143,Formluft,189.47929178913773,15.199253129047293,0.5985920795793647,2.4883000540497906,123.93309501627247,0.14410209900982263,9.664042371339784,17.746761655453763,False,False,False,False,einwandig,,IO
26.111185042485605,27.809293988914295,216.47300859286057,134.52692307585716,1.5170951765123657,2.5428650315530192,Formluft,133.6953302529851,19.998220291234137,0.5808394903899263,1.721700218885284,61.95522267034456,0.4614227053669206,4.609990773295138,9.807747817658232,False,False,False,False,einwandig,,NIO
31.605214531962364,38.32468299791371,211.61252828977314,154.49969359795628,1.4283535170704975,2.675984592534788,Formluft,159.7144455048257,12.939173506925718,0.7449778516261117,1.655700026181611,90.6261717582459,0.23932259426163252,6.2223648752163205,13.797074023202967,False,False,False,True,einwandig,,NIO
39.33238020326105,48.12949026141936,213.86367020629456,121.8678651707659,2.0934102337216114,4.4481886465953915,Formluft,135.99178055984126,19.68378577228617,0.677004442699273,2.452674928017959,110.8639371084952,0.2744267558454875,8.136868987310477,16.13846424667117,False,False,False,False,einwandig,,IO
51.63159571040726,86.29625939735722,206.9251611729586,150.36441293685286,2.3814894151851105,6.83605226901863,Formluft,230.660171109908,16.73443665756138,0.7664561761383861,2.806649413365679,158.8124881242958,0.380169482866611,11.92552281448475,23.582348026518417,False,False,False,True,einwandig,,NIO
31.490307746045495,43.83050929477204,212.79533467093833,160.62070327317818,1.4996400835995076,3.189860550553269,Formluft,178.41643322893785,15.234037876583164,0.7902582058908452,1.7005210744416182,90.52276500729724,0.04998700524129918,6.441695140860083,12.704712387700797,False,False,False,False,einwandig,,IO
26.145076642527485,30.101557044194557,217.78407795182642,159.5705620605418,1.1250949816316063,2.962676660057726,Formluft,137.3644585462587,19.62326154113347,0.8637835793341992,1.2727932003551592,64.10686234912374,0.08211539327959824,4.46604436013581,9.281234051381517,False,False,False,False,einwandig,,IO
